     0.62319589E+000    -0.32651434E+001    -0.56674781E+001     0.00000000E+000     0.12885193E-001    -0.12786974E-001    -0.12341344E-001     0.00000000E+000     0.10130527E+001    -0.64755781E-001    -0.14860164E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.35995415E-004    -0.92848210E-004    -0.19617285E-003     0.00000000E+000     0.13009875E-002     0.51739850E-004     0.00000000E+000     0.13247164E-002     0.00000000E+000    -0.25909495E-002     0.00000000E+000
     0.63005930E+000     0.39135660E+000     0.67459280E+001     0.00000000E+000     0.64415135E-001    -0.28183528E-001     0.80000000E-001     0.00000000E+000     0.10502702E+001     0.10450822E+000     0.30355470E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.12479026E-003     0.13428430E-003     0.39583542E-003     0.00000000E+000     0.16632122E-002    -0.74852248E-004     0.00000000E+000     0.14897341E-002     0.00000000E+000    -0.30290313E-002     0.00000000E+000
     0.62621307E+000    -0.14261935E+000     0.65058818E+001     0.00000000E+000     0.26540930E-001    -0.20810312E-001     0.28051335E-001     0.00000000E+000     0.10354960E+001     0.37489738E-001     0.26616992E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.88170417E-004     0.33713537E-004     0.33757842E-003     0.00000000E+000     0.15085214E-002    -0.77283205E-004     0.00000000E+000     0.13679850E-002     0.00000000E+000    -0.27895346E-002     0.00000000E+000
     0.63001019E+000     0.12032252E+001     0.68317568E+001     0.00000000E+000     0.57088253E-001     0.11541811E-001     0.80000000E-001     0.00000000E+000     0.10664937E+001     0.17031220E+000     0.32924534E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.15956770E-003     0.23603718E-003     0.41564042E-003     0.00000000E+000     0.16448750E-002    -0.45442367E-004     0.00000000E+000     0.14671660E-002     0.00000000E+000    -0.29530733E-002     0.00000000E+000
     0.61703879E+000    -0.14577072E+001    -0.64330102E+001     0.00000000E+000     0.20262676E-001     0.54879054E-002    -0.23698616E-001     0.00000000E+000     0.10518299E+001     0.15283653E+000    -0.28807481E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.95853627E-004     0.14268989E-003    -0.27683107E-003     0.00000000E+000     0.12114189E-002     0.92810801E-004     0.00000000E+000     0.10742083E-002     0.00000000E+000    -0.21905115E-002     0.00000000E+000
     0.62829480E+000     0.18470277E+001     0.65878972E+001     0.00000000E+000     0.37720629E-001     0.37452030E-001     0.49229548E-001     0.00000000E+000     0.10675748E+001     0.20654264E+000     0.31153820E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.16989345E-003     0.29848150E-003     0.40115421E-003     0.00000000E+000     0.16436618E-002    -0.30466513E-004     0.00000000E+000     0.14568474E-002     0.00000000E+000    -0.29311417E-002     0.00000000E+000
     0.61693533E+000    -0.16959271E+001    -0.64330351E+001     0.00000000E+000     0.13681379E-001    -0.54879054E-002    -0.15917277E-001     0.00000000E+000     0.10464692E+001     0.13127188E+000    -0.27904383E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.88177547E-004     0.12226057E-003    -0.27208889E-003     0.00000000E+000     0.11972157E-002     0.90300432E-004     0.00000000E+000     0.10715658E-002     0.00000000E+000    -0.21813860E-002     0.00000000E+000
     0.73504272E+000     0.39598725E+001    -0.60715297E+000     0.00000000E+000     0.17505503E-001     0.37402056E-001    -0.77968187E-002     0.00000000E+000     0.10234173E+001     0.20295712E+000    -0.78685410E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.17716999E-003     0.80066500E-003    -0.32236902E-003     0.00000000E+000     0.42968393E-002     0.22160337E-003     0.00000000E+000     0.51816469E-002     0.00000000E+000    -0.93065837E-002     0.00000000E+000
     0.73000273E+000     0.42369568E+001     0.39736225E+000     0.00000000E+000     0.87254995E-001     0.80000000E-001    -0.57777375E-002     0.00000000E+000     0.10310732E+001     0.24989607E+000    -0.25764751E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.18996113E-003     0.85153832E-003    -0.92559445E-004     0.00000000E+000     0.40175434E-002     0.38538614E-006     0.00000000E+000     0.48331977E-002     0.00000000E+000    -0.86641114E-002     0.00000000E+000
     0.73005077E+000    -0.45272192E+001     0.39240895E+000     0.00000000E+000     0.67053032E-001    -0.80000000E-001    -0.28626322E-001     0.00000000E+000     0.10139694E+001    -0.11710626E+000    -0.12008369E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.94964456E-004    -0.35925876E-003    -0.50743453E-003     0.00000000E+000     0.44274646E-002    -0.44242168E-003     0.00000000E+000     0.51468869E-002     0.00000000E+000    -0.94834931E-002     0.00000000E+000
     0.73000984E+000    -0.44286278E+001    -0.39475412E+000     0.00000000E+000     0.70646498E-001    -0.80000000E-001     0.84690811E-002     0.00000000E+000     0.10183770E+001    -0.15947765E+000    -0.10797465E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.11019694E-003    -0.49333932E-003    -0.37137848E-003     0.00000000E+000     0.40764934E-002    -0.69590334E-003     0.00000000E+000     0.52473309E-002     0.00000000E+000    -0.92175780E-002     0.00000000E+000
     0.72553178E+000     0.41068211E+001    -0.21772263E+000     0.00000000E+000     0.47707608E-001     0.42597944E-001    -0.20826159E-001     0.00000000E+000     0.10262883E+001     0.22245776E+000    -0.61483984E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.17667265E-003     0.79180831E-003    -0.23605044E-003     0.00000000E+000     0.39795539E-002     0.94841123E-004     0.00000000E+000     0.48419439E-002     0.00000000E+000    -0.86490346E-002     0.00000000E+000
     0.74094281E+000     0.39772427E+001     0.14962745E+001     0.00000000E+000     0.94705050E-002     0.18135853E-001     0.39814054E-002     0.00000000E+000     0.10290705E+001     0.23515445E+000     0.60732627E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.24330824E-003     0.10055290E-002     0.23871881E-003     0.00000000E+000     0.45627119E-002    -0.20708362E-003     0.00000000E+000     0.50082442E-002     0.00000000E+000    -0.93321734E-002     0.00000000E+000
     0.73005324E+000     0.37918643E+001    -0.12061229E+001     0.00000000E+000     0.46225538E-001     0.80000000E-001    -0.25634959E-001     0.00000000E+000     0.10241456E+001     0.19915663E+000    -0.95973170E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.16595660E-003     0.70051127E-003    -0.33053806E-003     0.00000000E+000     0.43035193E-002     0.32989694E-003     0.00000000E+000     0.48429361E-002     0.00000000E+000    -0.89849294E-002     0.00000000E+000
     0.72676455E+000     0.41349867E+001     0.11125538E+001     0.00000000E+000     0.64198436E-001     0.61864147E-001     0.26603896E-001     0.00000000E+000     0.10295679E+001     0.24348181E+000     0.26958652E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.20832306E-003     0.91192602E-003     0.91663643E-004     0.00000000E+000     0.41788575E-002    -0.10767161E-003     0.00000000E+000     0.47621979E-002     0.00000000E+000    -0.87361547E-002     0.00000000E+000
     0.73478103E+000    -0.47349388E+001     0.98792354E+000     0.00000000E+000     0.26404751E-001    -0.36525248E-001    -0.12689034E-001     0.00000000E+000     0.10122887E+001    -0.12180064E+000    -0.99464020E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.10372597E-003    -0.49371193E-003    -0.41158471E-003     0.00000000E+000     0.45228418E-002    -0.43118922E-004     0.00000000E+000     0.47347389E-002     0.00000000E+000    -0.91583847E-002     0.00000000E+000
     0.73001570E+000    -0.45175802E+001    -0.11939468E+001     0.00000000E+000     0.56447866E-001    -0.80000000E-001     0.93523408E-002     0.00000000E+000     0.10305704E+001    -0.22226802E+000    -0.11257113E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.17609902E-003    -0.70886607E-003    -0.37908147E-003     0.00000000E+000     0.40435961E-002    -0.54163746E-003     0.00000000E+000     0.51437664E-002     0.00000000E+000    -0.90154537E-002     0.00000000E+000
     0.72594241E+000    -0.49249528E+001     0.13785460E+001     0.00000000E+000     0.51891877E-001    -0.43474752E-001    -0.24481462E-001     0.00000000E+000     0.10127006E+001    -0.15086561E+000    -0.52934647E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.93852533E-004    -0.56285653E-003    -0.21711347E-003     0.00000000E+000     0.42206410E-002     0.11168380E-003     0.00000000E+000     0.44279868E-002     0.00000000E+000    -0.85586682E-002     0.00000000E+000
     0.75107720E+000     0.31873091E+001    -0.23676357E+001     0.00000000E+000     0.18482888E-002     0.42122941E-002    -0.16517501E-002     0.00000000E+000     0.10292728E+001     0.21509309E+000    -0.11461886E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.25849985E-003     0.99348026E-003    -0.47245573E-003     0.00000000E+000     0.51091642E-002     0.59933761E-003     0.00000000E+000     0.54141462E-002     0.00000000E+000    -0.10271663E-001     0.00000000E+000
     0.73014481E+000     0.37334897E+001     0.20127091E+001     0.00000000E+000     0.60856193E-001     0.80000000E-001     0.43921711E-001     0.00000000E+000     0.10304604E+001     0.22884333E+000     0.97362244E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.23155107E-003     0.96618913E-003     0.36898512E-003     0.00000000E+000     0.50071039E-002    -0.37456958E-003     0.00000000E+000     0.53420707E-002     0.00000000E+000    -0.10122097E-001     0.00000000E+000
     0.72855702E+000     0.34333192E+001    -0.19817981E+001     0.00000000E+000     0.54719824E-001     0.75787706E-001    -0.46467497E-001     0.00000000E+000     0.10265318E+001     0.20522324E+000    -0.10793995E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.16763309E-003     0.82014078E-003    -0.38233818E-003     0.00000000E+000     0.47069047E-002     0.47874644E-003     0.00000000E+000     0.50044874E-002     0.00000000E+000    -0.95492050E-002     0.00000000E+000
     0.72999958E+000    -0.45520123E+001    -0.19995092E+001     0.00000000E+000     0.47974496E-001    -0.80000000E-001    -0.26129296E-002     0.00000000E+000     0.10418503E+001    -0.26413085E+000    -0.12524715E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.23326403E-003    -0.81431897E-003    -0.44242191E-003     0.00000000E+000     0.39215870E-002    -0.49017419E-003     0.00000000E+000     0.52278406E-002     0.00000000E+000    -0.89202761E-002     0.00000000E+000
     0.73001095E+000    -0.50932862E+001     0.19937212E+001     0.00000000E+000     0.88355411E-001    -0.80000000E-001    -0.98513718E-002     0.00000000E+000     0.10181397E+001    -0.19042632E+000     0.18608377E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.10854861E-003    -0.61889902E-003     0.39629277E-004     0.00000000E+000     0.41439222E-002     0.20622227E-003     0.00000000E+000     0.45161071E-002     0.00000000E+000    -0.85547202E-002     0.00000000E+000
     0.73331216E+000     0.31396952E+001     0.30246400E+001     0.00000000E+000     0.16333506E-001     0.34607485E-001     0.11908146E-001     0.00000000E+000     0.10302836E+001     0.22459882E+000     0.10507026E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.19947726E-003     0.80127937E-003     0.33631278E-003     0.00000000E+000     0.42764023E-002    -0.73371746E-003     0.00000000E+000     0.54243929E-002     0.00000000E+000    -0.95061568E-002     0.00000000E+000
     0.72977444E+000     0.29415418E+001    -0.28139094E+001     0.00000000E+000     0.60280388E-001     0.79862273E-001    -0.46861382E-001     0.00000000E+000     0.10305428E+001     0.21781714E+000    -0.12072369E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.24672168E-003     0.97176551E-003    -0.51938423E-003     0.00000000E+000     0.53225226E-002     0.47475572E-003     0.00000000E+000     0.56565803E-002     0.00000000E+000    -0.10737876E-001     0.00000000E+000
     0.72744433E+000     0.33620399E+001     0.26283303E+001     0.00000000E+000     0.44804966E-001     0.45392515E-001     0.32096883E-001     0.00000000E+000     0.10316458E+001     0.22410509E+000     0.11861677E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.19231575E-003     0.82146994E-003     0.42034210E-003     0.00000000E+000     0.43441342E-002    -0.55537842E-003     0.00000000E+000     0.50472862E-002     0.00000000E+000    -0.92037441E-002     0.00000000E+000
