     0.31296018E+001     0.20214567E-001     0.59775601E-001    -0.70797208E-001     0.27273783E+000    -0.33512288E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.87909146E-002     0.51805872E-004    -0.91685228E-003    -0.90382795E-003     0.23889810E-002     0.46680792E-002     0.64492278E-002     0.00000000E+000
     0.31306227E+001     0.12020431E-001     0.46708451E-001     0.29547459E-001     0.46377503E+000     0.18410452E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.73709054E-002     0.25703878E-003     0.46752858E-003     0.19991328E-003     0.17154146E-002    -0.18386189E-002     0.59045968E-002     0.00000000E+000
     0.31476955E+001     0.14718496E-001    -0.56546248E-002    -0.12223598E-001    -0.15724486E+000    -0.21366280E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.58808215E-002     0.20323473E-003     0.19986096E-005    -0.97995983E-003     0.92877274E-003    -0.60835190E-003     0.51540367E-002     0.00000000E+000
     0.31293794E+001     0.49362266E-002     0.33291549E-001     0.21315849E-001     0.48142592E+000     0.16307688E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.82694717E-002    -0.61355115E-004     0.35518365E-004    -0.50854835E-003     0.11808160E-002    -0.34068743E-002     0.70198317E-002     0.00000000E+000
     0.31287407E+001     0.83807282E-001    -0.74345375E-001    -0.73341202E-001    -0.24868426E+000    -0.17768342E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.64199159E-002     0.10004822E-003     0.92569614E-004    -0.77466469E-003     0.43393522E-003    -0.90635736E-003     0.60853430E-002     0.00000000E+000
     0.31300107E+001     0.27280912E-001    -0.80000000E-001     0.28654344E-001    -0.44939068E+000     0.22250696E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.61047726E-002     0.37980389E-003    -0.13348612E-002    -0.86239103E-003     0.45468115E-002     0.28256481E-002     0.19315473E-002     0.00000000E+000
     0.31299698E+001     0.56021997E-001     0.14864322E-001    -0.80000000E-001     0.17244387E+000    -0.26615070E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.74326168E-002     0.93219449E-004    -0.22888816E-003    -0.53737982E-003     0.32562173E-002     0.30528701E-002     0.42661296E-002     0.00000000E+000
     0.31281475E+001     0.19849216E-001     0.22124247E-001    -0.38240430E-001     0.22689580E+000    -0.27763736E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.84476137E-002    -0.33799041E-004    -0.50310309E-003    -0.31943359E-003     0.34637157E-002     0.46055175E-002     0.49465688E-002     0.00000000E+000
     0.31323958E+001     0.12286180E-001     0.19283635E-001     0.22266104E-001     0.35189354E+000     0.30830179E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.59460986E-002     0.88377584E-003     0.12206044E-002     0.14655705E-002     0.28283245E-002     0.72994724E-003     0.39929242E-002     0.00000000E+000
     0.31300153E+001     0.76108853E-001    -0.85303812E-002    -0.80000000E-001     0.55585063E-001    -0.25440190E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.64101441E-002     0.21104558E-003    -0.12640783E-003    -0.90004909E-003     0.23821505E-002     0.12237416E-002     0.42360676E-002     0.00000000E+000
     0.31293415E+001     0.23751874E-001     0.60716365E-001     0.50452541E-001     0.41231096E+000     0.24308923E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.64867627E-002     0.64022992E-003     0.95583586E-003     0.10337132E-002     0.24184226E-002    -0.14279209E-003     0.47007386E-002     0.00000000E+000
     0.31267962E+001     0.73928838E-001    -0.28452260E-001    -0.67776402E-001    -0.82238640E-001    -0.23187041E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.60233345E-002     0.22849813E-003    -0.61100436E-004    -0.10238696E-002     0.14568842E-002    -0.57730062E-004     0.47929497E-002     0.00000000E+000
     0.31308580E+001     0.16421069E-001    -0.37164453E-001     0.42884860E-001    -0.38320075E+000     0.39438777E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.60664618E-002    -0.30823685E-004    -0.71226825E-003    -0.75691364E-003     0.49603302E-002     0.29879638E-002     0.10697097E-002     0.00000000E+000
     0.30810288E+001     0.98310848E-005    -0.59276985E-005    -0.78993417E-005    -0.17174422E+000    -0.21321626E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.60009809E-002     0.20529999E-003     0.17493933E-004    -0.99140349E-003     0.91799627E-003    -0.82382278E-003     0.52871299E-002     0.00000000E+000
     0.31292092E+001     0.14432976E-001    -0.42835547E-001     0.35070119E-001    -0.42359458E+000     0.32836941E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.62290084E-002     0.13278381E-003    -0.10530190E-002    -0.91086607E-003     0.49828917E-002     0.31652599E-002     0.13732761E-002     0.00000000E+000
     0.31300356E+001     0.35671344E-001     0.25084956E-001     0.80000000E-001     0.14662659E+000     0.45018789E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.56223313E-002     0.82734813E-003     0.13453512E-002     0.14144688E-002     0.37716849E-002     0.17805924E-002     0.26696182E-002     0.00000000E+000
     0.31300029E+001     0.27502938E-001     0.39175781E-002     0.80000000E-001     0.50620207E-002     0.50539563E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.54636680E-002     0.46548278E-003     0.10529660E-002     0.90228543E-003     0.41118912E-002     0.20419798E-002     0.18101125E-002     0.00000000E+000
     0.31290207E+001     0.28970708E-001     0.42367588E-001     0.57733896E-001     0.27555609E+000     0.36847495E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.58204222E-002     0.94487207E-003     0.13514063E-002     0.15836895E-002     0.32977667E-002     0.12583615E-002     0.34591502E-002     0.00000000E+000
     0.31299994E+001     0.24827908E-001    -0.12977045E-001     0.80000000E-001    -0.13016378E+000     0.51820040E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.53848889E-002     0.10294602E-003     0.56532811E-003     0.34283673E-003     0.42187040E-002     0.21329046E-002     0.12638621E-002     0.00000000E+000
     0.31300075E+001     0.25559058E-001    -0.32182983E-001     0.80000000E-001    -0.25513293E+000     0.49028155E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.55455969E-002    -0.80799969E-004     0.87542041E-005    -0.13643388E-003     0.44199030E-002     0.23163871E-002     0.10401282E-002     0.00000000E+000
     0.31289909E+001     0.11898959E-001    -0.26210095E-001     0.37115140E-001    -0.33645150E+000     0.44617143E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.58311591E-002    -0.91525975E-004    -0.40197652E-003    -0.49238515E-003     0.47700930E-002     0.26904940E-002     0.96467674E-003     0.00000000E+000
     0.32326271E+001     0.18929298E-001     0.73585249E-001     0.52970635E-002     0.47728443E+000     0.20385201E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.61233197E-002     0.34235788E-003     0.73088775E-003     0.99459168E-004     0.16021827E-002     0.65831110E-005     0.48590988E-002     0.00000000E+000
     0.32332937E+001     0.20325038E-001     0.72081012E-001    -0.46399772E-002     0.48236765E+000    -0.87026658E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.61580023E-002     0.22905874E-003     0.51610191E-003     0.20580297E-003     0.13581801E-002     0.13371326E-002     0.50245151E-002     0.00000000E+000
     0.32000264E+001     0.25870751E-002     0.64147513E-002     0.72786179E-003     0.48061679E+000    -0.24080131E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.61553961E-002     0.34653059E-003     0.73856335E-003     0.22698822E-003     0.15776728E-002     0.72608918E-003     0.49197347E-002     0.00000000E+000
     0.32299976E+001     0.76078102E-002    -0.80000000E-001    -0.47545641E-002    -0.40201525E+000    -0.12944156E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.91674647E-002    -0.11186070E-003     0.50979797E-003    -0.76653490E-003    -0.85827485E-003    -0.12287634E-002     0.99077676E-002     0.00000000E+000
     0.32300310E+001     0.10546088E-001    -0.80000000E-001    -0.23145037E-001    -0.39218066E+000    -0.71424473E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.96186170E-002    -0.24856454E-003     0.69750537E-003    -0.35303928E-003    -0.14974505E-002    -0.11828110E-002     0.10862891E-001     0.00000000E+000
     0.32000264E+001     0.31937354E-002     0.79189885E-002    -0.72786179E-003     0.48165377E+000    -0.44010142E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.61720608E-002     0.32198335E-003     0.69247139E-003     0.24363758E-003     0.15258815E-002     0.96413389E-003     0.49636230E-002     0.00000000E+000
     0.32299886E+001     0.15184458E-001     0.80000000E-001     0.84568176E-002     0.47490874E+000     0.10060166E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.67342464E-002     0.17643815E-003     0.45420514E-003    -0.26410050E-003     0.14056839E-002    -0.17510109E-002     0.55000624E-002     0.00000000E+000
     0.32300184E+001     0.25069553E-001     0.80000000E-001    -0.25073300E-001     0.47097728E+000    -0.18050846E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.63078275E-002     0.10863293E-003     0.25294266E-003     0.32127248E-006     0.13534643E-002     0.18969653E-002     0.50587292E-002     0.00000000E+000
     0.32299935E+001     0.14517503E-001    -0.80000000E-001    -0.38903785E-002    -0.41825967E+000    -0.13444910E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.72958750E-002     0.27173783E-003    -0.42453565E-003    -0.73812052E-003     0.12073731E-002    -0.37428312E-003     0.63520644E-002     0.00000000E+000
     0.32300805E+001     0.32056957E-001    -0.80000000E-001    -0.17786967E-001    -0.37554711E+000    -0.26913975E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.80025634E-002    -0.10899041E-003     0.27846071E-003    -0.18912202E-003    -0.69920675E-003    -0.11526046E-003     0.85907972E-002     0.00000000E+000
     0.32345185E+001     0.37038244E-002     0.88682819E-002    -0.77098801E-002     0.39211978E+000    -0.31356674E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.63114738E-002     0.24379704E-003     0.54002326E-004    -0.70815593E-003     0.17719095E-002     0.20307046E-002     0.47793510E-002     0.00000000E+000
     0.32299899E+001     0.82858604E-002     0.80000000E-001     0.12547331E-001     0.48201110E+000     0.14718243E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.79078091E-002    -0.21817060E-003    -0.21121046E-003    -0.73870043E-003     0.69592068E-003    -0.36629245E-002     0.69884223E-002     0.00000000E+000
     0.32294292E+001     0.24462766E-001     0.71131718E-001    -0.50058747E-001     0.42828566E+000    -0.26813608E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.63964830E-002     0.16406434E-003     0.14089335E-003    -0.43558423E-003     0.16627532E-002     0.19945875E-002     0.48939757E-002     0.00000000E+000
     0.32299943E+001     0.22888337E-001    -0.80000000E-001    -0.62490381E-002    -0.44069289E+000    -0.58394253E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.58430712E-002     0.56559688E-003    -0.12394522E-002    -0.56968190E-003     0.28746087E-002     0.71452526E-003     0.35253147E-002     0.00000000E+000
     0.32300047E+001     0.59835237E-001    -0.80000000E-001    -0.20969323E-002    -0.35648734E+000    -0.44026991E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.66163497E-002    -0.23188868E-004     0.82806450E-004    -0.26696063E-003    -0.18260346E-003    -0.60782596E-004     0.67757192E-002     0.00000000E+000
     0.32324150E+001     0.39187100E-002     0.10593461E-001    -0.12652917E-001     0.29594595E+000    -0.35732209E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.75285867E-002     0.18847012E-003    -0.67430189E-003    -0.10823372E-002     0.18800868E-002     0.34367383E-002     0.58321618E-002     0.00000000E+000
     0.32295643E+001     0.26152695E-001     0.69406539E-001    -0.72290120E-001     0.34254009E+000    -0.34137714E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.69124480E-002     0.23420234E-003    -0.21907940E-003    -0.92573015E-003     0.19613001E-002     0.24867308E-002     0.51809916E-002     0.00000000E+000
